2014/10/26 10:10:25 [error] 22854#0: *8738 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 119.63.193.132, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 10:12:51 [error] 22854#0: *8740 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 113.187.17.4, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=CKYLlpZ5MVLfgNZGA8AWw0ICAC4W2vugFjZe-kOIBku76xeQBCAAQASCVuLoLKAJQzYSBuvr_____AWDBtfoNyAEBqQLbXB52KNfJPaoEJ0_Qse-4Ebd2J5_12QaJxHvqBtomZq0IwrSDmMgsuPvhfVmCl2W8q4AFl-C8C9gGAoAHndvfNZAHA6gHpr4b&sig=AOD64_1pgF0LmkfJqhtP8hk_F_tsCmxXBA&rct=j&q=&ved=0CBgQ0Qw&adurl=http://phongdodanong.com.vn/san-pham/thuoc-moc-toc-rausch-thao-duoc.html"
2014/10/26 10:12:57 [error] 22854#0: *8743 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 113.187.17.4, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=CKYLlpZ5MVLfgNZGA8AWw0ICAC4W2vugFjZe-kOIBku76xeQBCAAQASCVuLoLKAJQzYSBuvr_____AWDBtfoNyAEBqQLbXB52KNfJPaoEJ0_Qse-4Ebd2J5_12QaJxHvqBtomZq0IwrSDmMgsuPvhfVmCl2W8q4AFl-C8C9gGAoAHndvfNZAHA6gHpr4b&sig=AOD64_1pgF0LmkfJqhtP8hk_F_tsCmxXBA&rct=j&q=&ved=0CBgQ0Qw&adurl=http://phongdodanong.com.vn/san-pham/thuoc-moc-toc-rausch-thao-duoc.html"
2014/10/26 10:17:36 [error] 22854#0: *8755 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: phongdodanong.com.vn, request: "HEAD / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 10:24:29 [error] 22854#0: *8759 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.102.6.88, server: phongdodanong.com.vn, request: "GET /sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://www.google.com.vn/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CEQQFjAF&url=http%3A%2F%2Fphongdodanong.com.vn%2Fsinh-ly-nam.html&ei=T6FMVLuAK6j8hQSeRw&usg=AFQjCNGNjVCnkcUIEnUBJdNShKeKya8TPA"
2014/10/26 10:24:30 [error] 22854#0: *8761 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.102.6.36, server: phongdodanong.com.vn, request: "GET /sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.google.com.vn/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CEQQFjAF&url=http%3A%2F%2Fphongdodanong.com.vn%2Fsinh-ly-nam.html&ei=T6FMVLuAK6j8hQSeRw&usg=AFQjCNGNjVCnkcUIEnUBJdNShKeKya8TPA"
2014/10/26 10:30:54 [error] 22854#0: *8768 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.69.146, server: phongdodanong.com.vn, request: "GET /thuoc-moc-toc-rau.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/26 10:35:56 [error] 22854#0: *8770 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 10:36:02 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/"
2014/10/26 10:36:04 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/vixmen-tang-cuong-sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/sinh-ly-nam.html"
2014/10/26 10:36:08 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /vitamin-tong-hop.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/san-pham/vixmen-tang-cuong-sinh-ly-nam.html"
2014/10/26 10:36:12 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/vixmen-tang-cuong-sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/vitamin-tong-hop.html"
2014/10/26 10:36:18 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/vixmen-tang-cuong-sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/san-pham/vixmen-tang-cuong-sinh-ly-nam.html"
2014/10/26 10:36:20 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/vixmen-tang-cuong-sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/san-pham/vixmen-tang-cuong-sinh-ly-nam.html"
2014/10/26 10:36:21 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/ageloc-vitality-tang-cuong-he-mien-dich.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/san-pham/vixmen-tang-cuong-sinh-ly-nam.html"
2014/10/26 10:36:23 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/herba-vitality-chong-lao-hoa-bo-sung-vitamin.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/san-pham/ageloc-vitality-tang-cuong-he-mien-dich.html"
2014/10/26 10:36:24 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /vitamin-tong-hop.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/san-pham/herba-vitality-chong-lao-hoa-bo-sung-vitamin.html"
2014/10/26 10:36:25 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /thuoc-moc-toc-rau.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/vitamin-tong-hop.html"
2014/10/26 10:36:27 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/thuoc-moc-toc-rau.html"
2014/10/26 10:36:29 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-rau-nioxin.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/san-pham/thuoc-moc-toc-rausch-thao-duoc.html"
2014/10/26 10:36:36 [error] 22854#0: *8795 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/vixmen-tang-cuong-sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.herbavixmen.vn", referrer: "http://www.herbavixmen.vn/"
2014/10/26 10:36:41 [error] 22854#0: *8773 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /san-pham/vixmen-tang-cuong-sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.herbavixmen.vn/"
2014/10/26 10:42:13 [error] 22854#0: *8808 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 113.185.8.213, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=Cbn6NkqVMVJDLHIOn9gXvwYGYA4W2vugFjZe-kOIBr5Xw6M8BCAAQAigDUM2Egbr6_____wFgwbX6DcgBAakC21wedijXyT2qBCdP0CdRi1S1Rj0gbiqo2krZ6RRq277Ti0G0rFehnNNIFjRkNB-fHumAB53b3zWQBwGoB6a-Gw&sig=AOD64_1UXEJ9WtoGV1VzUJCJDNGFze9L1w&rct=j&q=&ved=0CB4Q0Qw&adurl=http://phongdodanong.com.vn/san-pham/thuoc-moc-toc-rausch-thao-duoc.html"
2014/10/26 10:42:14 [error] 22854#0: *8811 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 113.185.8.213, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=Cbn6NkqVMVJDLHIOn9gXvwYGYA4W2vugFjZe-kOIBr5Xw6M8BCAAQAigDUM2Egbr6_____wFgwbX6DcgBAakC21wedijXyT2qBCdP0CdRi1S1Rj0gbiqo2krZ6RRq277Ti0G0rFehnNNIFjRkNB-fHumAB53b3zWQBwGoB6a-Gw&sig=AOD64_1UXEJ9WtoGV1VzUJCJDNGFze9L1w&rct=j&q=&ved=0CB4Q0Qw&adurl=http://phongdodanong.com.vn/san-pham/thuoc-moc-toc-rausch-thao-duoc.html"
2014/10/26 10:44:43 [error] 22854#0: *8827 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /?buildhome=fuck HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/26 10:44:45 [error] 22854#0: *8827 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /sinh-ly-nam.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.phongdodanong.com.vn/?buildhome=fuck"
2014/10/26 10:44:47 [error] 22854#0: *8827 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET /?buildhome=fuck HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/26 10:47:20 [error] 22854#0: *8843 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 173.252.102.114, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/26 11:00:04 [error] 22854#0: *8845 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 123.20.193.227, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "103.27.62.136"
2014/10/26 11:01:02 [error] 22854#0: *8860 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.83.87, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://www.google.com.vn/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CFQQFjAB&url=http%3A%2F%2Fphongdodanong.com.vn%2Fsan-pham%2Fthuoc-moc-toc-rausch-thao-duoc.html&ei=1qlMVLfHJb2woQfDOQ&usg=AFQjCNGh5tNymQfbt4MxJhPRHSg-aFrW6w"
2014/10/26 11:01:03 [error] 22854#0: *8862 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.83.38, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.google.com.vn/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CFQQFjAB&url=http%3A%2F%2Fphongdodanong.com.vn%2Fsan-pham%2Fthuoc-moc-toc-rausch-thao-duoc.html&ei=1qlMVLfHJb2woQfDOQ&usg=AFQjCNGh5tNymQfbt4MxJhPRHSg-aFrW6w"
2014/10/26 11:17:36 [error] 7935#0: *10 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: phongdodanong.com.vn, request: "HEAD / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 11:17:53 [error] 7935#0: *13 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 11:21:34 [error] 7935#0: *20 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 123.30.175.160, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 11:21:38 [error] 7935#0: *24 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 67.205.74.205, server: phongdodanong.com.vn, request: "GET http://phongdodanong.com.vn/ HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 11:34:03 [error] 7935#0: *32 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 116.118.80.126, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMTAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIzLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo5MDUuMCwicXVlcnkiOiJ0aHVvYyBtb2MgcmF1IG5hbyBoaWV1IHF1YSBuaGF0IiwicmVxaWQiOiJLRWZoeUxhMSIsInNob3dfY29va2llIjoiRWdaeEFYNHplSE1VWlI0WEVCTWVFQmdkSHh3QURBPT0iLCJzaG93X2lwIjoiMTE2LjExOC44MC4xMjYiLCJzaG93X3RpbWUiOjE0MTQzMTIzNzEsInNob3dfdXVpZCI6IjJjOTljYzk2LTUxNGYtNDY4NS1hYWQ4LTFkZDViZjQwNDU5ZSIsInNpZ25hdHVyZSI6IjkwYzQ4NmQ3OWFlZmZjNjQ3ZjFkY2QwYWExZmU2M2Q5Iiwic3RhdHVzIjoiVkFMSUQiLCJ0eXBlIjoiY2xpY2siLCJ1cmwiOiJodHRwOi8vcGhvbmdkb2Rhbm9uZy5jb20udm4vc2FuLXBoYW0vdGh1b2MtbW9jLXRvYy1yYXVzY2gtdGhhby1kdW9jLmh0bWw%2fdXRtX3NvdXJjZT1jb2Njb2MtYmFubmVyJnV0bV9jYW1wYWlnbj1jb2Njb2MmdXRtX21lZGl1bT1xYyIsInVzZXJfY2F0ZWdvcnkiOjB9Cg%3d%3d"
2014/10/26 11:42:00 [error] 7935#0: *36 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 27.67.19.102, server: phongdodanong.com.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIyLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjEsInByaWNlIjo5MTMuMCwicXVlcnkiOiJ0aHXhu5FjIGJpb3RpbiBt4buNYyB0w7NjIiwicmVxaWQiOiI3SjNHMG5LeCIsInNob3dfY29va2llIjoiRUZsd0FCMEFKQklVWlI0WEZSa2NFeDRWRVI4SURBPT0iLCJzaG93X2lwIjoiMjcuNjcuMTkuMTAyIiwic2hvd190aW1lIjoxNDE0MzEyODU0LCJzaG93X3V1aWQiOiI1YTU3NmM0Yi05NWZlLTRjNzQtOTE0ZS04ZGQ2OGIzMmE4MjIiLCJzaWduYXR1cmUiOiIxNGVlMzMxNWVjOWNlNWMzZWVkOGE5MWZiZDA5OGRkZCIsInN0YXR1cyI6IlZBTElEIiwidHlwZSI6ImNsaWNrIiwidXJsIjoiaHR0cDovL3Bob25nZG9kYW5vbmcuY29tLnZuL3Nhbi1waGFtL3RodW9jLW1vYy10b2MtcmF1c2NoLXRoYW8tZHVvYy5odG1sP3V0bV9zb3VyY2U9Y29jY29jLWJhbm5lciZ1dG1fY2FtcGFpZ249Y29jY29jJnV0bV9tZWRpdW09cWMiLCJ1c2VyX2NhdGVnb3J5IjowfQo%3d"
2014/10/26 12:07:35 [error] 7935#0: *44 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 202.46.48.29, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 12:08:56 [error] 7935#0: *46 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 119.63.193.132, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 12:17:53 [error] 7935#0: *48 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: phongdodanong.com.vn, request: "HEAD / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 12:18:09 [error] 7935#0: *51 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 13:18:09 [error] 7935#0: *76 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/26 13:21:16 [error] 7935#0: *80 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.118.130.5, server: phongdodanong.com.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
